date,ticker,bracket,sleeve,gap_pp,direction,entry_price,entry_timing,confidence,model_prob,consensus,physics_mean,physics_spread,ai_mean,ai_spread,win,gross,fee,net,actual_temp,settlement_temp,month
2026-02-08,KXHIGHNY-26FEB08-B19.5,19-20F,DEEP_TAIL_NO,-13.567352917230302,NO,0.88,11AM,65,0.004326470827696993,14.965,15.75,2.6499999999999995,14.45,0.8500000000000004,True,0.12,0.01,0.11,18.0,18.0,2026-02
2026-02-08,KXHIGHNY-26FEB08-T17,<=17F,CORE,42.34266448579632,YES,0.51,11AM,95,0.9334266448579632,14.965,15.75,2.6499999999999995,14.45,0.8500000000000004,False,-0.51,0.02,-0.53,18.0,18.0,2026-02
2026-02-09,KXHIGHNY-26FEB09-B28.5,28-29F,CORE,-25.120505646851495,NO,0.5900000000000001,11AM,95,0.15879494353148504,26.709999999999997,26.9,2.9000000000000004,27.15,1.1500000000000004,True,0.4099999999999999,0.02,0.3899999999999999,31.0,31.0,2026-02
2026-02-09,KXHIGHNY-26FEB09-B30.5,30-31F,CORE,-48.824231427191236,NO,0.5,11AM,95,0.011757685728087663,26.709999999999997,26.9,2.9000000000000004,27.15,1.1500000000000004,False,-0.5,0.02,-0.52,31.0,31.0,2026-02
2026-02-09,KXHIGHNY-26FEB09-B30.5,30-31F,TAIL_NO,-48.824231427191236,NO,0.52,11AM,95,0.011757685728087663,26.709999999999997,26.9,2.9000000000000004,27.15,1.1500000000000004,False,-0.52,0.02,-0.54,31.0,31.0,2026-02
2026-02-09,KXHIGHNY-26FEB09-B30.5,30-31F,DEEP_TAIL_NO,-48.824231427191236,NO,0.52,11AM,95,0.011757685728087663,26.709999999999997,26.9,2.9000000000000004,27.15,1.1500000000000004,False,-0.52,0.02,-0.54,31.0,31.0,2026-02
2026-02-09,KXHIGHNY-26FEB09-B32.5,32-33F,DEEP_TAIL_NO,-12.920116278625715,NO,0.89,11AM,65,0.0007988372137428534,26.709999999999997,26.9,2.9000000000000004,27.15,1.1500000000000004,True,0.10999999999999999,0.01,0.09999999999999999,31.0,31.0,2026-02
2026-02-10,KXHIGHNY-26FEB10-B34.5,34-35F,CORE,-27.43238444684799,NO,0.6,11AM,95,0.12567615553152012,32.519999999999996,32.9,2.0,32.45,1.6500000000000004,True,0.4,0.02,0.38,37.0,37.0,2026-02
2026-02-10,KXHIGHNY-26FEB10-B36.5,36-37F,CORE,-46.08845496046222,NO,0.53,11AM,95,0.009115450395377755,32.519999999999996,32.9,2.0,32.45,1.6500000000000004,False,-0.53,0.02,-0.55,37.0,37.0,2026-02
2026-02-10,KXHIGHNY-26FEB10-B36.5,36-37F,TAIL_NO,-46.08845496046222,NO,0.55,11AM,95,0.009115450395377755,32.519999999999996,32.9,2.0,32.45,1.6500000000000004,False,-0.55,0.02,-0.5700000000000001,37.0,37.0,2026-02
2026-02-10,KXHIGHNY-26FEB10-B36.5,36-37F,DEEP_TAIL_NO,-46.08845496046222,NO,0.55,11AM,95,0.009115450395377755,32.519999999999996,32.9,2.0,32.45,1.6500000000000004,False,-0.55,0.02,-0.5700000000000001,37.0,37.0,2026-02
2026-02-10,KXHIGHNY-26FEB10-B38.5,38-39F,DEEP_TAIL_NO,-6.9381562687884255,NO,0.95,11AM,65,0.0006184373121157494,32.519999999999996,32.9,2.0,32.45,1.6500000000000004,True,0.050000000000000044,0.01,0.04000000000000004,37.0,37.0,2026-02
2026-02-11,KXHIGHNY-26FEB11-B42.5,42-43F,CORE,-66.89297837064191,NO,0.31999999999999995,11AM,95,0.011070216293580848,38.665,39.25,1.6499999999999986,38.2,1.5999999999999979,True,0.68,0.02,0.66,41.0,41.0,2026-02
2026-02-11,KXHIGHNY-26FEB11-B42.5,42-43F,TAIL_NO,-66.89297837064191,NO,0.33999999999999997,11AM,95,0.011070216293580848,38.665,39.25,1.6499999999999986,38.2,1.5999999999999979,True,0.66,0.02,0.64,41.0,41.0,2026-02
2026-02-11,KXHIGHNY-26FEB11-B42.5,42-43F,DEEP_TAIL_NO,-66.89297837064191,NO,0.33999999999999997,11AM,95,0.011070216293580848,38.665,39.25,1.6499999999999986,38.2,1.5999999999999979,True,0.66,0.02,0.64,41.0,41.0,2026-02
2026-02-11,KXHIGHNY-26FEB11-T43,>43F,DEEP_TAIL_NO,-15.91936920358554,NO,0.86,11AM,85,0.0008063079641446036,38.665,39.25,1.6499999999999986,38.2,1.5999999999999979,True,0.14,0.01,0.13,41.0,41.0,2026-02
2026-02-12,KXHIGHNY-26FEB12-B34.5,34-35F,CORE,32.929760250718715,YES,0.43,11AM,95,0.7592976025071871,34.879999999999995,35.1,2.0,35.05,0.15000000000000213,False,-0.43,0.02,-0.45,36.0,36.0,2026-02
2026-02-12,KXHIGHNY-26FEB12-B36.5,36-37F,CORE,-32.526746266128214,NO,0.48,11AM,95,0.19473253733871787,34.879999999999995,35.1,2.0,35.05,0.15000000000000213,False,-0.48,0.02,-0.5,36.0,36.0,2026-02
2026-02-12,KXHIGHNY-26FEB12-B36.5,36-37F,TAIL_NO,-32.526746266128214,NO,0.5,11AM,95,0.19473253733871787,34.879999999999995,35.1,2.0,35.05,0.15000000000000213,False,-0.5,0.02,-0.52,36.0,36.0,2026-02
2026-02-12,KXHIGHNY-26FEB12-B38.5,38-39F,DEEP_TAIL_NO,-8.52406558199538,NO,0.92,11AM,65,0.014759344180046208,34.879999999999995,35.1,2.0,35.05,0.15000000000000213,True,0.07999999999999996,0.01,0.06999999999999997,36.0,36.0,2026-02
2026-02-13,KXHIGHNY-26FEB13-B37.5,37-38F,TAIL_NO,-29.332618327644965,NO,0.5,11AM,80,0.22667381672355036,36.01,36.0,3.299999999999997,36.85,0.6499999999999986,False,-0.5,0.02,-0.52,38.0,38.0,2026-02
2026-02-13,KXHIGHNY-26FEB13-B39.5,39-40F,DEEP_TAIL_NO,-35.24430329878804,NO,0.65,11AM,80,0.017556967012119618,36.01,36.0,3.299999999999997,36.85,0.6499999999999986,True,0.35,0.02,0.32999999999999996,38.0,38.0,2026-02
2026-02-14,KXHIGHNY-26FEB14-B44.5,44-45F,TAIL_NO,-44.62745243047398,NO,0.44000000000000006,11AM,80,0.13372547569526017,42.57,42.5,4.299999999999997,43.75,0.14999999999999858,True,0.5599999999999999,0.02,0.5399999999999999,46.0,46.0,2026-02
2026-02-14,KXHIGHNY-26FEB14-B46.5,46-47F,DEEP_TAIL_NO,-20.02526920108525,NO,0.81,11AM,80,0.009747307989147469,42.57,42.5,4.299999999999997,43.75,0.14999999999999858,False,-0.81,0.02,-0.8300000000000001,46.0,46.0,2026-02
2026-02-14,KXHIGHNY-26FEB14-T47,>47F,DEEP_TAIL_NO,-7.929055577876469,NO,0.94,11AM,50,0.0007094442212353114,42.57,42.5,4.299999999999997,43.75,0.14999999999999858,True,0.06000000000000005,0.01,0.05000000000000005,46.0,46.0,2026-02
2026-02-15,KXHIGHNY-26FEB15-B42.5,42-43F,CORE,-58.52785021288361,NO,0.41000000000000003,11AM,100,0.004721497871163938,38.03,37.5,1.2999999999999972,39.15,0.25,True,0.59,0.02,0.57,40.0,40.0,2026-02
2026-02-15,KXHIGHNY-26FEB15-B42.5,42-43F,TAIL_NO,-58.52785021288361,NO,0.43000000000000005,11AM,100,0.004721497871163938,38.03,37.5,1.2999999999999972,39.15,0.25,True,0.57,0.02,0.5499999999999999,40.0,40.0,2026-02
2026-02-15,KXHIGHNY-26FEB15-B42.5,42-43F,DEEP_TAIL_NO,-58.52785021288361,NO,0.43000000000000005,11AM,100,0.004721497871163938,38.03,37.5,1.2999999999999972,39.15,0.25,True,0.57,0.02,0.5499999999999999,40.0,40.0,2026-02
2026-02-15,KXHIGHNY-26FEB15-T43,>43F,DEEP_TAIL_NO,-23.965728386226836,NO,0.78,11AM,100,0.00034271613773162457,38.03,37.5,1.2999999999999972,39.15,0.25,True,0.21999999999999997,0.02,0.19999999999999998,40.0,40.0,2026-02
2026-02-16,KXHIGHNY-26FEB16-B39.5,39-40F,CORE,-42.46095950535547,NO,0.43999999999999995,11AM,95,0.1353904049464454,37.58,37.2,1.8000000000000007,38.599999999999994,0.1999999999999993,False,-0.43999999999999995,0.02,-0.45999999999999996,39.0,39.0,2026-02
2026-02-16,KXHIGHNY-26FEB16-B39.5,39-40F,TAIL_NO,-42.46095950535547,NO,0.45999999999999996,11AM,95,0.1353904049464454,37.58,37.2,1.8000000000000007,38.599999999999994,0.1999999999999993,False,-0.45999999999999996,0.02,-0.48,39.0,39.0,2026-02
2026-02-16,KXHIGHNY-26FEB16-B41.5,41-42F,CORE,-29.01211884794143,NO,0.7,11AM,95,0.009878811520585673,37.58,37.2,1.8000000000000007,38.599999999999994,0.1999999999999993,True,0.30000000000000004,0.02,0.28,39.0,39.0,2026-02
2026-02-16,KXHIGHNY-26FEB16-B41.5,41-42F,DEEP_TAIL_NO,-29.01211884794143,NO,0.72,11AM,95,0.009878811520585673,37.58,37.2,1.8000000000000007,38.599999999999994,0.1999999999999993,True,0.28,0.02,0.26,39.0,39.0,2026-02
2026-02-16,KXHIGHNY-26FEB16-B43.5,43-44F,DEEP_TAIL_NO,-5.932949675403826,NO,0.96,11AM,65,0.0006705032459617399,37.58,37.2,1.8000000000000007,38.599999999999994,0.1999999999999993,True,0.040000000000000036,0.01,0.030000000000000034,39.0,39.0,2026-02
2026-02-17,KXHIGHNY-26FEB17-B46.5,46-47F,TAIL_NO,-38.43238444684799,NO,0.51,11AM,95,0.12567615553152012,44.519999999999996,44.2,2.1999999999999993,45.55,1.4499999999999993,False,-0.51,0.02,-0.53,47.0,47.0,2026-02
2026-02-17,KXHIGHNY-26FEB17-B48.5,48-49F,CORE,-27.088454960462226,NO,0.72,11AM,95,0.009115450395377755,44.519999999999996,44.2,2.1999999999999993,45.55,1.4499999999999993,True,0.28,0.02,0.26,47.0,47.0,2026-02
2026-02-17,KXHIGHNY-26FEB17-B48.5,48-49F,DEEP_TAIL_NO,-27.088454960462226,NO,0.74,11AM,95,0.009115450395377755,44.519999999999996,44.2,2.1999999999999993,45.55,1.4499999999999993,True,0.26,0.02,0.24000000000000002,47.0,47.0,2026-02
2026-02-18,KXHIGHNY-26FEB18-B44.5,44-45F,DEEP_TAIL_NO,-35.80039749548525,NO,0.66,11AM,100,0.0019960250451475092,39.39,38.6,0.10000000000000142,40.599999999999994,0.8000000000000007,True,0.33999999999999997,0.02,0.31999999999999995,41.0,41.0,2026-02
2026-02-18,KXHIGHNY-26FEB18-T44,<=44F,CORE,31.78593031347987,YES,0.68,11AM,100,0.9978593031347988,39.39,38.6,0.10000000000000142,40.599999999999994,0.8000000000000007,True,0.31999999999999995,0.02,0.29999999999999993,41.0,41.0,2026-02
2026-02-19,KXHIGHNY-26FEB19-B40.5,40-41F,TAIL_NO,-9.439477098809835,NO,0.53,11AM,80,0.39560522901190165,39.53,39.0,0.7000000000000028,40.5,0.0,True,0.47,0.02,0.44999999999999996,42.0,42.0,2026-02
2026-02-19,KXHIGHNY-26FEB19-B42.5,42-43F,CORE,-31.497747627197015,NO,0.65,11AM,100,0.03502252372802983,39.53,39.0,0.7000000000000028,40.5,0.0,False,-0.65,0.02,-0.67,42.0,42.0,2026-02
2026-02-20,KXHIGHNY-26FEB20-B39.5,39-40F,CORE,-28.20770492044386,NO,0.5800000000000001,11AM,100,0.13792295079556138,37.595,36.75,1.0499999999999972,38.599999999999994,0.1999999999999993,True,0.41999999999999993,0.02,0.3999999999999999,37.0,37.0,2026-02
2026-02-20,KXHIGHNY-26FEB20-B41.5,41-42F,DEEP_TAIL_NO,-37.99206186938263,NO,0.63,11AM,100,0.010079381306173696,37.595,36.75,1.0499999999999972,38.599999999999994,0.1999999999999993,True,0.37,0.02,0.35,37.0,37.0,2026-02
2026-02-21,KXHIGHNY-26FEB21-B45.5,45-46F,CORE,24.12536385412578,YES,0.48,11AM,100,0.7212536385412578,45.39,45.8,0.3000000000000007,44.7,0.09999999999999788,True,0.52,0.02,0.5,46.0,46.0,2026-02
2026-02-21,KXHIGHNY-26FEB21-B47.5,47-48F,CORE,-31.32205950647073,NO,0.5800000000000001,11AM,100,0.1067794049352927,45.39,45.8,0.3000000000000007,44.7,0.09999999999999788,True,0.41999999999999993,0.02,0.3999999999999999,46.0,46.0,2026-02
2026-02-22,KXHIGHNY-26FEB22-T38,<=38F,DEEP_TAIL_NO,-19.92181759603944,NO,0.82,11AM,85,0.0007818240396055983,39.41,38.6,1.5,41.0,0.10000000000000142,True,0.18000000000000005,0.02,0.16000000000000006,39.0,39.0,2026-02
2026-02-23,KXHIGHNY-26FEB23-B33.5,33-34F,CORE,33.25334467372745,YES,0.35,11AM,100,0.6825334467372745,34.225,34.05,0.15000000000000213,34.45,0.15000000000000213,False,-0.35,0.02,-0.37,35.0,35.0,2026-02
2026-02-23,KXHIGHNY-26FEB23-B35.5,35-36F,CORE,-19.14166530911595,NO,0.52,11AM,100,0.28858334690884047,34.225,34.05,0.15000000000000213,34.45,0.15000000000000213,False,-0.52,0.02,-0.54,35.0,35.0,2026-02
2026-02-23,KXHIGHNY-26FEB23-B35.5,35-36F,TAIL_NO,-19.14166530911595,NO,0.54,11AM,100,0.28858334690884047,34.225,34.05,0.15000000000000213,34.45,0.15000000000000213,False,-0.54,0.02,-0.56,35.0,35.0,2026-02
2026-02-23,KXHIGHNY-26FEB23-T33,<=33F,DEEP_TAIL_NO,-5.620929637059646,NO,0.96,11AM,80,0.0037907036294035326,34.225,34.05,0.15000000000000213,34.45,0.15000000000000213,True,0.040000000000000036,0.01,0.030000000000000034,35.0,35.0,2026-02
2026-02-24,KXHIGHNY-26FEB24-B30.5,30-31F,CORE,-24.708196033812158,NO,0.38,11AM,100,0.3729180396618784,29.47,29.1,0.9000000000000004,30.25,0.4499999999999993,False,-0.38,0.02,-0.4,31.0,31.0,2026-02
2026-02-24,KXHIGHNY-26FEB24-B30.5,30-31F,TAIL_NO,-24.708196033812158,NO,0.4,11AM,100,0.3729180396618784,29.47,29.1,0.9000000000000004,30.25,0.4499999999999993,False,-0.4,0.02,-0.42000000000000004,31.0,31.0,2026-02
2026-02-24,KXHIGHNY-26FEB24-B32.5,32-33F,CORE,-32.76468868002609,NO,0.64,11AM,100,0.0323531131997391,29.47,29.1,0.9000000000000004,30.25,0.4499999999999993,True,0.36,0.02,0.33999999999999997,31.0,31.0,2026-02
2026-02-25,KXHIGHNY-26FEB25-B39.5,39-40F,CORE,-18.2016587175072,NO,0.5900000000000001,11AM,85,0.22798341282492796,38.015,38.05,1.9499999999999993,38.45,1.6500000000000021,True,0.4099999999999999,0.02,0.3899999999999999,44.0,44.0,2026-02
2026-02-25,KXHIGHNY-26FEB25-B41.5,41-42F,CORE,-45.23255351681217,NO,0.53,11AM,95,0.01767446483187829,38.015,38.05,1.9499999999999993,38.45,1.6500000000000021,True,0.47,0.02,0.44999999999999996,44.0,44.0,2026-02
2026-02-25,KXHIGHNY-26FEB25-B41.5,41-42F,TAIL_NO,-45.23255351681217,NO,0.55,11AM,95,0.01767446483187829,38.015,38.05,1.9499999999999993,38.45,1.6500000000000021,True,0.44999999999999996,0.02,0.42999999999999994,44.0,44.0,2026-02
2026-02-25,KXHIGHNY-26FEB25-B41.5,41-42F,DEEP_TAIL_NO,-45.23255351681217,NO,0.55,11AM,95,0.01767446483187829,38.015,38.05,1.9499999999999993,38.45,1.6500000000000021,True,0.44999999999999996,0.02,0.42999999999999994,44.0,44.0,2026-02
2026-02-25,KXHIGHNY-26FEB25-B43.5,43-44F,DEEP_TAIL_NO,-7.879531204036143,NO,0.94,11AM,65,0.001204687959638573,38.015,38.05,1.9499999999999993,38.45,1.6500000000000021,False,-0.94,0.01,-0.95,44.0,44.0,2026-02
2026-02-26,KXHIGHNY-26FEB26-B42.5,42-43F,CORE,-47.08562264327368,NO,0.45999999999999996,11AM,95,0.0691437735672632,40.05,40.9,2.5,39.400000000000006,2.1999999999999993,True,0.54,0.02,0.52,49.0,49.0,2026-02
2026-02-26,KXHIGHNY-26FEB26-B42.5,42-43F,TAIL_NO,-47.08562264327368,NO,0.48,11AM,95,0.0691437735672632,40.05,40.9,2.5,39.400000000000006,2.1999999999999993,True,0.52,0.02,0.5,49.0,49.0,2026-02
2026-02-26,KXHIGHNY-26FEB26-T43,>43F,DEEP_TAIL_NO,-36.47977884804009,NO,0.65,11AM,95,0.005202211519599098,40.05,40.9,2.5,39.400000000000006,2.1999999999999993,False,-0.65,0.02,-0.67,49.0,49.0,2026-02
2026-02-27,KXHIGHNY-26FEB27-B42.5,42-43F,DEEP_TAIL_NO,-12.8564819498456,NO,0.89,11AM,50,0.0014351805015440089,37.145,37.35,3.6499999999999986,37.75,2.549999999999997,True,0.10999999999999999,0.01,0.09999999999999999,44.0,44.0,2026-02
2026-02-27,KXHIGHNY-26FEB27-B44.5,44-45F,DEEP_TAIL_NO,-35.99030306743797,NO,0.66,11AM,80,9.69693256203108e-05,37.145,37.35,3.6499999999999986,37.75,2.549999999999997,False,-0.66,0.02,-0.68,44.0,44.0,2026-02
2026-02-27,KXHIGHNY-26FEB27-T45,>45F,TAIL_NO,-51.99929788274924,NO,0.5,11AM,80,7.021172507615248e-06,37.145,37.35,3.6499999999999986,37.75,2.549999999999997,True,0.5,0.02,0.48,44.0,44.0,2026-02
2026-02-27,KXHIGHNY-26FEB27-T45,>45F,DEEP_TAIL_NO,-51.99929788274924,NO,0.5,11AM,80,7.021172507615248e-06,37.145,37.35,3.6499999999999986,37.75,2.549999999999997,True,0.5,0.02,0.48,44.0,44.0,2026-02
2026-02-28,KXHIGHNY-26FEB28-B50.5,50-51F,DEEP_TAIL_NO,-26.888883208464797,NO,0.75,11AM,80,0.0011111679153520404,44.955,44.85,7.75,47.05,1.3499999999999979,True,0.25,0.02,0.23,54.0,54.0,2026-02
2026-03-01,KXHIGHNY-26MAR01-B42.5,42-43F,TAIL_NO,-79.08377182182626,NO,0.15000000000000002,11AM,95,0.07916228178173734,40.155,39.95,2.75,41.15,0.6499999999999986,False,-0.15000000000000002,0.01,-0.16000000000000003,43.0,43.0,2026-03
2026-03-01,KXHIGHNY-26MAR01-B44.5,44-45F,DEEP_TAIL_NO,-9.441495299194106,NO,0.92,11AM,65,0.005585047008058952,40.155,39.95,2.75,41.15,0.6499999999999986,True,0.07999999999999996,0.01,0.06999999999999997,43.0,43.0,2026-03
2026-03-02,KXHIGHNY-26MAR02-B32.5,32-33F,TAIL_NO,-15.63123187972204,NO,0.47,11AM,70,0.39368768120277964,31.525,31.65,3.6499999999999986,32.25,0.45000000000000107,False,-0.47,0.02,-0.49,33.0,33.0,2026-03
2026-03-02,KXHIGHNY-26MAR02-T35,>35F,DEEP_TAIL_NO,-7.743269069036455,NO,0.94,11AM,50,0.002567309309635446,31.525,31.65,3.6499999999999986,32.25,0.45000000000000107,True,0.06000000000000005,0.01,0.05000000000000005,33.0,33.0,2026-03
2026-03-03,KXHIGHNY-26MAR03-B39.5,39-40F,DEEP_TAIL_NO,-37.75076029205816,NO,0.64,11AM,80,0.002492397079418396,34.55499999999999,33.55,0.05000000000000071,36.05,0.75,True,0.36,0.02,0.33999999999999997,36.0,36.0,2026-03
2026-03-03,KXHIGHNY-26MAR03-B41.5,41-42F,DEEP_TAIL_NO,-14.983150359791116,NO,0.87,11AM,50,0.00016849640208882466,34.55499999999999,33.55,0.05000000000000071,36.05,0.75,True,0.13,0.01,0.12000000000000001,36.0,36.0,2026-03
2026-03-04,KXHIGHNY-26MAR04-B48.5,48-49F,CORE,-28.867959697941835,NO,0.53,11AM,95,0.1813204030205816,46.82,47.3,1.5999999999999979,46.5,0.10000000000000142,False,-0.53,0.02,-0.55,49.0,49.0,2026-03
2026-03-04,KXHIGHNY-26MAR04-B48.5,48-49F,TAIL_NO,-28.867959697941835,NO,0.55,11AM,95,0.1813204030205816,46.82,47.3,1.5999999999999979,46.5,0.10000000000000142,False,-0.55,0.02,-0.5700000000000001,49.0,49.0,2026-03
2026-03-04,KXHIGHNY-26MAR04-B50.5,50-51F,CORE,-25.637816061737652,NO,0.73,11AM,95,0.013621839382623513,46.82,47.3,1.5999999999999979,46.5,0.10000000000000142,True,0.27,0.02,0.25,49.0,49.0,2026-03
2026-03-04,KXHIGHNY-26MAR04-B50.5,50-51F,DEEP_TAIL_NO,-25.637816061737652,NO,0.75,11AM,95,0.013621839382623513,46.82,47.3,1.5999999999999979,46.5,0.10000000000000142,True,0.25,0.02,0.23,49.0,49.0,2026-03
2026-03-04,KXHIGHNY-26MAR04-B52.5,52-53F,DEEP_TAIL_NO,-5.90735759456042,NO,0.96,11AM,65,0.0009264240543958024,46.82,47.3,1.5999999999999979,46.5,0.10000000000000142,True,0.040000000000000036,0.01,0.030000000000000034,49.0,49.0,2026-03
2026-03-05,KXHIGHNY-26MAR05-B45.5,45-46F,TAIL_NO,-83.85582650149203,NO,0.16000000000000003,11AM,95,0.02144173498507973,42.16,41.9,2.0,43.05,0.8499999999999979,False,-0.16000000000000003,0.01,-0.17000000000000004,46.0,46.0,2026-03
2026-03-05,KXHIGHNY-26MAR05-B47.5,47-48F,DEEP_TAIL_NO,-11.853553575374843,NO,0.9,11AM,65,0.0014644642462515733,42.16,41.9,2.0,43.05,0.8499999999999979,True,0.09999999999999998,0.01,0.08999999999999998,46.0,46.0,2026-03
2026-03-06,KXHIGHNY-26MAR06-B45.5,45-46F,DEEP_TAIL_NO,-8.616663973881325,NO,0.93,11AM,80,0.0038333602611867468,40.875,40.55,0.4499999999999993,41.25,0.3500000000000014,True,0.06999999999999995,0.01,0.05999999999999995,41.0,41.0,2026-03
2026-03-07,KXHIGHNY-26MAR07-B52.5,52-53F,DEEP_TAIL_NO,-5.6243190265143514,NO,0.96,11AM,80,0.003756809734856481,47.86,47.4,1.0,48.3,0.3000000000000007,False,-0.96,0.01,-0.97,52.0,52.0,2026-03
2026-03-07,KXHIGHNY-26MAR07-T50,<=50F,CORE,42.195076323349255,YES,0.52,11AM,100,0.9419507632334926,47.86,47.4,1.0,48.3,0.3000000000000007,False,-0.52,0.02,-0.54,52.0,52.0,2026-03
2026-03-09,KXHIGHNY-26MAR09-T70,>70F,TAIL_NO,-47.220646110485596,NO,0.47,11AM,80,0.07779353889514407,69.08500000000001,70.65,2.6499999999999986,67.4,1.3999999999999986,False,-0.47,0.02,-0.49,73.0,73.0,2026-03
2026-03-10,KXHIGHNY-26MAR10-B70.5,70-71F,DEEP_TAIL_NO,-8.0,NO,0.94,11AM,50,1.6668423857196718e-26,74.98,76.69999999999999,2.3999999999999986,73.0,1.0,True,0.06000000000000005,0.01,0.05000000000000005,80.0,80.0,2026-03
2026-03-10,KXHIGHNY-26MAR10-B72.5,72-73F,DEEP_TAIL_NO,-13.181921515867693,NO,0.87,11AM,50,0.01818078484132307,74.98,76.69999999999999,2.3999999999999986,73.0,1.0,True,0.13,0.01,0.12000000000000001,80.0,80.0,2026-03
2026-03-11,KXHIGHNY-26MAR11-B72.5,72-73F,DEEP_TAIL_NO,-15.763822955367054,NO,0.86,11AM,70,0.0023617704463294587,67.515,68.65,3.5500000000000043,66.7,3.200000000000003,False,-0.86,0.01,-0.87,72.0,72.0,2026-03
2026-03-11,KXHIGHNY-26MAR11-T73,>73F,TAIL_NO,-57.98287853202949,NO,0.44000000000000006,11AM,80,0.00017121467970504511,67.515,68.65,3.5500000000000043,66.7,3.200000000000003,True,0.5599999999999999,0.02,0.5399999999999999,72.0,72.0,2026-03
2026-03-11,KXHIGHNY-26MAR11-T73,>73F,DEEP_TAIL_NO,-57.98287853202949,NO,0.44000000000000006,11AM,80,0.00017121467970504511,67.515,68.65,3.5500000000000043,66.7,3.200000000000003,True,0.5599999999999999,0.02,0.5399999999999999,72.0,72.0,2026-03
2026-03-13,KXHIGHNY-26MAR13-B45.5,45-46F,DEEP_TAIL_NO,-38.339406479040896,NO,0.63,11AM,100,0.006605935209591074,41.28,40.9,1.0,42.1,1.3999999999999986,True,0.37,0.02,0.35,42.0,42.0,2026-03
2026-03-13,KXHIGHNY-26MAR13-B47.5,47-48F,DEEP_TAIL_NO,-16.955242525510027,NO,0.85,11AM,100,0.0004475747448997591,41.28,40.9,1.0,42.1,1.3999999999999986,True,0.15000000000000002,0.01,0.14,42.0,42.0,2026-03
2026-03-13,KXHIGHNY-26MAR13-T45,<=45F,CORE,53.29140768007736,YES,0.46,11AM,100,0.9929140768007736,41.28,40.9,1.0,42.1,1.3999999999999986,True,0.54,0.02,0.52,42.0,42.0,2026-03
2026-03-14,KXHIGHNY-26MAR14-B49.5,49-50F,CORE,30.439717399326206,YES,0.37,11AM,100,0.674397173993262,50.25,51.1,0.8999999999999986,49.2,0.09999999999999788,False,-0.37,0.02,-0.39,51.0,51.0,2026-03
2026-03-14,KXHIGHNY-26MAR14-T49,<=49F,DEEP_TAIL_NO,-14.686851434372198,NO,0.87,11AM,80,0.0031314856562780174,50.25,51.1,0.8999999999999986,49.2,0.09999999999999788,True,0.13,0.01,0.12000000000000001,51.0,51.0,2026-03
2026-03-15,KXHIGHNY-26MAR15-B47.5,47-48F,CORE,-33.19771745330772,NO,0.62,11AM,100,0.048022825466922825,44.769999999999996,44.5,0.10000000000000142,45.2,0.5,False,-0.62,0.02,-0.64,48.0,48.0,2026-03
2026-03-15,KXHIGHNY-26MAR15-B49.5,49-50F,DEEP_TAIL_NO,-8.667149798467246,NO,0.93,11AM,80,0.003328502015327528,44.769999999999996,44.5,0.10000000000000142,45.2,0.5,True,0.06999999999999995,0.01,0.05999999999999995,48.0,48.0,2026-03
2026-03-15,KXHIGHNY-26MAR15-T47,<=47F,CORE,49.84072499323922,YES,0.45,11AM,100,0.9484072499323922,44.769999999999996,44.5,0.10000000000000142,45.2,0.5,False,-0.45,0.02,-0.47000000000000003,48.0,48.0,2026-03
2026-03-16,KXHIGHNY-26MAR16-B63.5,63-64F,DEEP_TAIL_NO,-15.448948183925957,NO,0.86,11AM,70,0.005510518160740441,59.144999999999996,60.25,1.3500000000000014,57.15,2.1499999999999986,True,0.14,0.01,0.13,57.0,57.0,2026-03
2026-03-16,KXHIGHNY-26MAR16-T64,>64F,DEEP_TAIL_NO,-7.959984166325045,NO,0.94,11AM,50,0.0004001583367495565,59.144999999999996,60.25,1.3500000000000014,57.15,2.1499999999999986,True,0.06000000000000005,0.01,0.05000000000000005,57.0,57.0,2026-03
2026-03-18,KXHIGHNY-26MAR18-B37.5,37-38F,CORE,-33.27501668467539,NO,0.54,11AM,100,0.12724983315324612,35.53,35.900000000000006,1.3000000000000007,35.3,0.5999999999999979,False,-0.54,0.02,-0.56,37.0,37.0,2026-03
2026-03-18,KXHIGHNY-26MAR18-B37.5,37-38F,TAIL_NO,-33.27501668467539,NO,0.56,11AM,100,0.12724983315324612,35.53,35.900000000000006,1.3000000000000007,35.3,0.5999999999999979,False,-0.56,0.02,-0.5800000000000001,37.0,37.0,2026-03
2026-03-18,KXHIGHNY-26MAR18-B39.5,39-40F,DEEP_TAIL_NO,-17.076152492861425,NO,0.84,11AM,100,0.009238475071385754,35.53,35.900000000000006,1.3000000000000007,35.3,0.5999999999999979,True,0.16000000000000003,0.01,0.15000000000000002,37.0,37.0,2026-03
2026-03-18,KXHIGHNY-26MAR18-B41.5,41-42F,DEEP_TAIL_NO,-7.937317454759323,NO,0.94,11AM,80,0.0006268254524067762,35.53,35.900000000000006,1.3000000000000007,35.3,0.5999999999999979,True,0.06000000000000005,0.01,0.05000000000000005,37.0,37.0,2026-03
2026-03-18,KXHIGHNY-26MAR18-T37,<=37F,CORE,55.283946742376,YES,0.31,11AM,100,0.86283946742376,35.53,35.900000000000006,1.3000000000000007,35.3,0.5999999999999979,True,0.69,0.02,0.6699999999999999,37.0,37.0,2026-03
